sex_recorded_in_1997,jobs_held_in_2002,household_size_in_1997,raised_in_urban_or_rural_area,homeless_for_2+_nights_over_last_5_years,any_adult_household_member_jailed_in_last_5_years,recieved_food_stamps_in_2002,victim_of_violent_crime_in_last_5_years,i_often_prey_to_god_for_help,god_has_nothing_to_do_with_me_personally,how_much_time_in_last_month_when_nothing_cheers_you_up,used_marijuana_in_last_4_years,used_cocaine_or_other_hard_drug_in_last_4_years,used_any_drug_in_last_4_years,ever_arrested_in_last_5_years,number_of_arrests_in_last_5_years,target,ever_convicted_in_last_5_years,weight_in_lbs,short_text_summary,long_text_summary,age,height_total_inches,marriage_encoded,degree_encoded,enrollment_encoded,parent_encoded,race_encoded,cluster_id,diff_level
-1.596163742686613,-1.2391185935682083,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,-0.6210251425459281,-1.081189536636433,-0.6456119046169517,-0.1557073068270748,-1.6473910621199157,-0.7122783764284435,-2.021327030697702,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.9764318285456152,-0.4251758136348733,2,2
0.6265021396343907,1.791865302695647,1.5694367219503973,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.2263294056200168,-0.756922792793606,0.2861292735493706,0.0097152111644942,1.2654701020515102,-0.2795663557408207,-0.0228956813065416,-0.2990887221661951,-0.2043257720065126,-0.4251758136348733,2,2
0.6265021396343907,-0.4813726195022448,-0.988029696276909,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.6456119046169517,-1.5661018037507943,1.1480112691992654,-0.7122783764284435,-0.143157240555295,0.3689965496923255,1.019965673688196,0.2078900001611369,0.395469097646446,-1.1356471140519635,2,2
0.6265021396343907,-0.4813726195022448,0.9300701173935708,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,0.3886182595754877,-0.858121556469305,1.0641150776129045,0.7317087987574319,0.5611564307481076,0.3689965496923255,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072,2,2
-1.596163742686613,1.034119328629683,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,1.6102407640058545,0.9249072120240708,-0.0027120728216515,0.1023253914892925,1.575834414410684,0.0097152111644942,-0.3779284643230959,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-0.4251758136348733,2,2
0.6265021396343907,-1.2391185935682083,1.5694367219503973,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.1704250724204255,-0.5870726474496826,0.711628765643321,-1.434271964021381,0.0916139832125058,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.8677950686030905,-1.1356471140519635,2,2
0.6265021396343907,1.034119328629683,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.528379092574466,1.164300458391831,-1.276633921272878,-1.434271964021381,0.3263852069803067,0.3689965496923255,1.019965673688196,1.221847444815801,-0.9764318285456152,-0.4251758136348733,2,2
0.6265021396343907,1.791865302695647,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.700893031304665,-0.6210251425459281,0.9249072120240708,1.925987422564249,-1.357547062858957,-0.8857174923908457,0.0097152111644942,0.7959276545159084,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.9764318285456152,0.9957667871993072,2,2
0.6265021396343907,-0.4813726195022448,-1.6273963008337355,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.1402977550975339,-0.6210251425459281,0.9249072120240708,1.171278924369766,0.2828721530823016,-0.2840994030224154,0.0097152111644942,1.735012549587112,0.3689965496923255,-0.0228956813065416,-0.2990887221661951,0.395469097646446,-1.1356471140519635,2,2
-1.596163742686613,0.2763733545637191,1.5694367219503973,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,1.1214884245057646,-0.6210251425459281,0.9249072120240708,-1.4282725694112302,1.5516489131987508,0.0314967265617962,-0.7122783764284435,-1.0822421356264984,-0.2795663557408207,1.019965673688196,0.2078900001611369,-0.9764318285456152,-0.4251758136348733,2,2
-1.596163742686613,-1.2391185935682083,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.617659738017156,-0.7335528517083059,0.1139710933349324,0.0097152111644942,-2.256098254465503,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,2,2
0.6265021396343907,1.791865302695647,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.0531922603779397,-0.8533431057245032,-1.4369058498264418,0.0097152111644942,2.908868668426116,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.9764318285456152,0.9957667871993072,2,2
0.6265021396343907,-0.4813726195022448,0.290703512836744,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,-0.6456119046169517,-0.148278532327177,-0.2813267791503903,0.0097152111644942,0.0916139832125058,0.3689965496923255,1.019965673688196,2.235804889470465,0.395469097646446,-1.1356471140519635,2,2
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.6456119046169517,-1.442350968800848,-1.2143768255427998,-1.434271964021381,0.3263852069803067,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.9764318285456152,0.9957667871993072,2,2
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.1704250724204255,1.6994194686262554,0.4871689584841769,0.7317087987574319,-1.3170133593942992,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,0.9957667871993072,2,2
0.6265021396343907,0.2763733545637191,0.9300701173935708,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,1.6102407640058545,-1.081189536636433,0.4724747593748747,0.6716463244031006,-0.7238364230470247,0.7317087987574319,1.735012549587112,0.3689965496923255,-0.0228956813065416,0.714868722488469,-0.9764318285456152,0.9957667871993072,2,2
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-2.7560004829015243,1.4560021079678886,1.3552664151592866,-1.434271964021381,0.7959276545159084,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635,2,2
0.6265021396343907,-0.4813726195022448,0.9300701173935708,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.3381380720191995,1.2109824867147096,0.6924853018981267,0.7317087987574319,-0.6126996880908967,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.2043257720065126,-1.1356471140519635,2,2
0.6265021396343907,-1.2391185935682083,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.3327139263758963,0.247574912019411,0.2054829965356528,1.4537023863503695,1.0306988782837094,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.9764318285456152,-1.8461184144690537,2,2
0.6265021396343907,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.1704250724204255,1.4560021079678886,-1.172019488073934,-1.434271964021381,0.5611564307481076,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635,2,2
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.1704250724204255,1.4560021079678886,0.4408292380443044,-1.434271964021381,-0.3779284643230959,0.3689965496923255,1.019965673688196,0.2078900001611369,0.395469097646446,-1.1356471140519635,2,2
-1.596163742686613,1.034119328629683,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.2263294056200168,-0.2147237108641412,-1.0464419093993482,0.0097152111644942,-1.3170133593942992,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-0.4251758136348733,2,2
-1.596163742686613,2.549611276761611,-1.6273963008337355,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,1.596163742686613,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.7853727376159301,-0.1134202080662191,0.3364966870423275,-0.7122783764284435,0.0916139832125058,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,0.9957667871993072,2,2
0.6265021396343907,1.034119328629683,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.3660902386189951,0.5343789707225863,-0.9543603900416252,0.0097152111644942,-1.3170133593942992,0.3689965496923255,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072,2,2
-1.596163742686613,0.2763733545637191,-0.988029696276909,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.3444160696118432,-1.3036116506588271,0.7557329430161301,0.0097152111644942,-1.786555806929901,-0.2795663557408207,1.019965673688196,0.2078900001611369,0.395469097646446,-1.1356471140519635,2,2
0.6265021396343907,1.034119328629683,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.1487509034132737,-1.4850216530493947,0.8868034707487036,-1.434271964021381,-0.6126996880908967,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.2043257720065126,-1.8461184144690537,2,2
-1.596163742686613,-1.2391185935682083,-0.3486630917200824,-0.3850425683402782,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.0648944036138863,1.35742178304416,-1.1990824100641204,-1.434271964021381,-1.3170133593942992,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072,2,2
0.6265021396343907,1.034119328629683,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.3660902386189951,0.7405916330528057,-0.7077143613939804,1.4537023863503695,0.3263852069803067,-0.2795663557408207,1.019965673688196,0.2078900001611369,-0.2043257720065126,0.9957667871993072,2,2
0.6265021396343907,-0.4813726195022448,0.9300701173935708,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.444522592775079,1.6363506787650552,1.106181591135418,-0.7122783764284435,0.5611564307481076,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733,2,2
0.6265021396343907,0.2763733545637191,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,1.6102407640058545,-1.081189536636433,-0.0865685726210385,1.4207300098367166,-0.2551611351505266,-1.434271964021381,0.0916139832125058,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733,2,2
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,1.3110397573687445,-1.4246201251792423,0.3660387960517836,0.7317087987574319,0.0916139832125058,-0.2795663557408207,1.019965673688196,0.714868722488469,0.395469097646446,-0.4251758136348733,2,2
0.6265021396343907,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,1.596163742686613,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.7853727376159301,1.4560021079678886,-0.0003512752824966,-1.434271964021381,-0.3779284643230959,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635,2,2
0.6265021396343907,-1.2391185935682083,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,1.1214884245057646,-0.6210251425459281,0.9249072120240708,1.115374591170175,-1.2788867131616195,1.0509202133376416,0.0097152111644942,1.5002413258193112,0.3689965496923255,1.019965673688196,0.714868722488469,-0.2043257720065126,-1.1356471140519635,2,2
0.6265021396343907,-1.2391185935682083,-0.988029696276909,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.2263294056200168,-0.8533431057245032,1.5620145234883684,0.0097152111644942,0.0916139832125058,0.3689965496923255,1.019965673688196,0.714868722488469,-1.13504117551295,0.9957667871993072,2,2
-1.596163742686613,-0.4813726195022448,0.290703512836744,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.0531922603779397,-0.5772148766163507,0.8490982820953131,-1.434271964021381,-1.5517845831621,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-0.4251758136348733,2,2
0.6265021396343907,0.2763733545637191,-0.988029696276909,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-1.7213508772589663,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,0.528379092574466,0.0322114204765375,1.5152309192773734,-1.434271964021381,0.5611564307481076,0.3689965496923255,1.019965673688196,0.2078900001611369,-0.2043257720065126,0.9957667871993072,2,2
0.6265021396343907,1.034119328629683,0.290703512836744,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,1.2271832575693575,0.292932898200543,-1.0334824861285383,-0.7122783764284435,-0.3779284643230959,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.8677950686030905,0.9957667871993072,2,2
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,1.542083817706864,-0.6210251425459281,-1.081189536636433,0.0531922603779397,-1.364091029302846,1.5614711022774646,0.7317087987574319,-0.3779284643230959,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-1.1356471140519635,2,2
0.6265021396343907,-0.4813726195022448,0.290703512836744,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.1402977550975339,-0.6210251425459281,-1.081189536636433,-0.2263294056200168,1.3540996645197532,-1.734285013343445,-0.7122783764284435,0.0916139832125058,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.6980108476379185,-1.1356471140519635,2,2
0.6265021396343907,0.2763733545637191,-0.3486630917200824,-1.5369072007480595,-0.2178938842811373,-0.384665412631285,-0.3251407742824914,-0.3785760664076377,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.1704250724204255,0.0322114204765375,0.8979313401300213,-1.434271964021381,1.0306988782837094,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,-0.2043257720065126,0.9957667871993072,2,2
