sex_recorded_in_1997,jobs_held_in_2002,household_size_in_1997,raised_in_urban_or_rural_area,homeless_for_2+_nights_over_last_5_years,any_adult_household_member_jailed_in_last_5_years,recieved_food_stamps_in_2002,victim_of_violent_crime_in_last_5_years,i_often_prey_to_god_for_help,god_has_nothing_to_do_with_me_personally,how_much_time_in_last_month_when_nothing_cheers_you_up,used_marijuana_in_last_4_years,used_cocaine_or_other_hard_drug_in_last_4_years,used_any_drug_in_last_4_years,ever_arrested_in_last_5_years,number_of_arrests_in_last_5_years,target,ever_convicted_in_last_5_years,weight_in_lbs,short_text_summary,long_text_summary,age,height_total_inches,marriage_encoded,degree_encoded,enrollment_encoded,parent_encoded,race_encoded
0.6265021396343907,0.2763733545637191,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,-0.4499467384183821,-1.3661032600022747,0.5331213024663534,-1.434271964021381,0.09161398321250586,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-1.4841769026108216,0.0541873027556675,-0.7626082445867469,0.7317087987574319,-0.6126996880908967,0.3689965496923255,1.019965673688196,2.235804889470465,-0.9764318285456152,0.9957667871993072
0.6265021396343907,1.034119328629683,-0.3486630917200824,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.700893031304665,1.6102407640058545,0.9249072120240708,-1.0648944036138865,-1.357547062858957,-1.2029998200549148,0.009715211164494203,-0.6126996880908967,0.3689965496923255,1.019965673688196,2.235804889470465,0.3816752050458676,0.9957667871993072
-1.5961637426866133,0.2763733545637191,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-1.4841769026108216,-0.1134202080662191,-0.8590812326069194,-0.7122783764284435,-1.0822421356264984,0.3689965496923255,1.019965673688196,1.221847444815801,-0.9764318285456152,0.9957667871993072
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,1.5420838177068639,-0.6210251425459281,0.9249072120240708,-0.9251335706149083,-0.8775178478144678,0.7585764882459008,0.009715211164494203,-0.6126996880908967,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072
0.6265021396343907,0.2763733545637191,-0.988029696276909,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.6456119046169517,0.0322114204765375,1.6044618045000103,-1.434271964021381,0.3263852069803067,-3.8148612755387443,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072
0.6265021396343907,-0.4813726195022448,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,1.9626792109079636,1.6102407640058545,0.9249072120240708,0.8358529251722183,0.12436277896316883,0.6206926828541798,-0.7122783764284435,0.09161398321250586,0.3689965496923255,1.019965673688196,0.20789000016113698,0.395469097646446,0.9957667871993072
0.6265021396343907,-0.4813726195022448,0.9300701173935707,0.7668220640675032,-0.21789388428113732,2.599661854596047,3.075590879694382,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.4724747593748747,-1.442350968800848,1.0458511969760755,-1.434271964021381,-0.14315724055529502,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072
0.6265021396343907,-0.4813726195022448,-0.988029696276909,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,-0.22632940562001683,-1.5043879023803197,1.395324543099144,0.7317087987574319,0.3263852069803067,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.9764318285456152,0.9957667871993072
0.6265021396343907,-1.2391185935682085,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,1.171278924369766,0.7405916330528057,0.3011102119782711,1.4537023863503697,0.5611564307481076,0.3689965496923255,1.019965673688196,2.235804889470465,-0.1566988558977039,0.9957667871993072
0.6265021396343907,1.034119328629683,-0.3486630917200824,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,-0.22632940562001683,0.14155379891260797,1.6347946003211842,1.4537023863503697,0.09161398321250586,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.9764318285456152,0.9957667871993072
-1.5961637426866133,-0.4813726195022448,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,1.5961637426866133,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.869229237415317,1.35742178304416,0.736210021320139,-1.434271964021381,0.09161398321250586,0.3689965496923255,1.019965673688196,2.235804889470465,0.3816752050458676,0.9957667871993072
-1.5961637426866133,-1.2391185935682085,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.9251335706149083,0.0541873027556675,-0.24755155671031417,0.7317087987574319,-0.8474709118586976,0.3689965496923255,1.019965673688196,2.235804889470465,0.395469097646446,0.9957667871993072
0.6265021396343907,1.791865302695647,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.701516237816543,0.341688836745257,0.9648277747526763,0.7317087987574319,0.09161398321250586,-0.2795663557408207,1.019965673688196,1.221847444815801,0.395469097646446,0.9957667871993072
-1.5961637426866133,1.791865302695647,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.4724747593748747,-0.8025031182060373,1.2890621372699276,0.7317087987574319,-1.5517845831621,-3.8148612755387443,-1.0657570363012792,-0.8060674444935272,3.5533579908981494,0.9957667871993072
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,1.5420838177068639,-0.6210251425459281,-1.081189536636433,0.053192260377939775,-0.495942376530443,0.9592658689589983,1.4537023863503697,0.3263852069803067,0.1463112407688304,-1.0657570363012792,-1.3130461668208593,3.5533579908981494,0.9957667871993072
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,0.9249072120240708,0.528379092574466,-1.19052686413805,-0.5452058946448227,0.7317087987574319,-0.3779284643230959,0.1463112407688304,-0.022895681306541602,-0.2990887221661951,0.395469097646446,-1.1356471140519635
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,0.6122355923738529,1.532962281815277,-1.241434517925013,-1.434271964021381,-1.3170133593942992,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.3444160696118432,0.7405916330528057,1.3336977443226565,1.4537023863503697,-1.5517845831621,-0.2795663557408207,1.019965673688196,1.221847444815801,0.395469097646446,0.9957667871993072
-1.5961637426866133,1.791865302695647,-0.988029696276909,0.7668220640675032,4.589389937671455,-0.384665412631285,3.075590879694382,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.1704250724204255,0.1531907555428881,0.30124762111155073,1.4537023863503697,-1.3170133593942992,-0.2795663557408207,-0.022895681306541602,-0.2990887221661951,0.395469097646446,0.9957667871993072
0.6265021396343907,1.791865302695647,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,1.1214884245057646,-0.6210251425459281,0.9249072120240708,-0.08656857262103852,-1.5565201571998073,1.6059058168947062,0.009715211164494203,0.7959276545159084,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,0.9957667871993072
0.6265021396343907,-0.4813726195022448,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.6456119046169517,-1.442350968800848,-1.5786418890382814,-1.434271964021381,0.7959276545159084,0.3689965496923255,-1.0657570363012792,0.20789000016113698,-0.9764318285456152,0.9957667871993072
-1.5961637426866133,0.2763733545637191,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.7916507352085738,-0.8025031182060373,-1.5615389756210916,0.7317087987574319,-1.0822421356264984,-0.5848401466634712,-1.0657570363012792,-0.8060674444935272,0.3816752050458676,0.9957667871993072
0.6265021396343907,0.2763733545637191,1.5694367219503973,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.22632940562001683,0.859086001576171,-1.4373058797353404,1.4537023863503697,0.5611564307481076,-0.2795663557408207,1.019965673688196,0.20789000016113698,-0.2043257720065126,-2.556589714886144
0.6265021396343907,0.2763733545637191,1.5694367219503973,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-1.7213508772589665,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,-0.030664239421447206,0.16673303815139456,-0.18988204743270046,0.009715211164494203,0.7959276545159084,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,-0.9764318285456152,-2.556589714886144
-1.5961637426866133,-1.2391185935682085,-0.988029696276909,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,1.149939658700467,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.7853727376159301,0.16946026958298224,-0.5823441584301307,-0.7122783764284435,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.2043257720065126,-1.1356471140519635
0.6265021396343907,2.549611276761611,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,1.171278924369766,1.164300458391831,0.6918535409698562,-1.434271964021381,1.0306988782837094,0.3689965496923255,1.019965673688196,2.235804889470465,0.395469097646446,-0.4251758136348733
0.6265021396343907,0.2763733545637191,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,1.5961637426866133,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.528379092574466,-1.442350968800848,-0.07767840207197232,-1.434271964021381,0.5611564307481076,-0.2795663557408207,-0.022895681306541602,-0.2990887221661951,0.395469097646446,0.9957667871993072
-1.5961637426866133,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,-1.120798736813478,-1.5246666694360307,0.6643853749780362,-1.434271964021381,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-1.3130461668208593,0.395469097646446,-1.1356471140519635
-1.5961637426866133,-0.4813726195022448,-0.3486630917200824,-1.5369072007480595,4.589389937671455,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.2885117364122518,-0.8025031182060373,-1.405623059850905,0.7317087987574319,-0.6126996880908967,-3.8148612755387443,-0.022895681306541602,-0.2990887221661951,-0.2043257720065126,0.9957667871993072
0.6265021396343907,-1.2391185935682085,-0.988029696276909,0.7668220640675032,4.589389937671455,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,-1.5394571773695604,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,1.6102407640058545,0.9249072120240708,-0.6456119046169517,-1.5010105921468533,-0.9382257899200693,0.7317087987574319,-0.3779284643230959,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,-0.1566988558977039,0.9957667871993072
0.6265021396343907,-1.2391185935682085,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.27680959317630505,1.3941551125699356,0.8282884244025523,-0.7122783764284435,0.09161398321250586,0.3689965496923255,1.019965673688196,0.20789000016113698,-0.1566988558977039,0.9957667871993072
0.6265021396343907,-0.4813726195022448,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,-0.22632940562001683,1.043243246154598,-0.38051427192682513,1.4537023863503697,-0.6126996880908967,-3.8148612755387443,-0.022895681306541602,-0.2990887221661951,-0.9764318285456152,0.9957667871993072
0.6265021396343907,0.2763733545637191,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,1.171278924369766,-1.5210981986849272,0.8090606743299655,1.4537023863503697,0.5611564307481076,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733
0.6265021396343907,-1.2391185935682085,3.487536535620877,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.08656857262103852,-1.1690762326340147,1.201462257618742,0.7317087987574319,-0.14315724055529502,0.3689965496923255,1.019965673688196,0.20789000016113698,0.395469097646446,-0.4251758136348733
0.6265021396343907,1.034119328629683,0.9300701173935707,-0.3850425683402782,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,0.33271392637589636,0.14155379891260797,-1.3268341954297576,1.4537023863503697,0.7959276545159084,0.3689965496923255,-0.022895681306541602,0.714868722488469,3.5533579908981494,0.9957667871993072
0.6265021396343907,-0.4813726195022448,-0.988029696276909,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,-0.22632940562001683,1.3941551125699356,-0.0703208570621213,-0.7122783764284435,0.5611564307481076,0.3689965496923255,1.019965673688196,0.714868722488469,-0.9764318285456152,0.9957667871993072
0.6265021396343907,0.2763733545637191,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,0.9249072120240708,0.053192260377939775,1.3941551125699356,0.9629421494349787,-0.7122783764284435,0.7959276545159084,0.3689965496923255,1.019965673688196,0.20789000016113698,0.395469097646446,0.9957667871993072
0.6265021396343907,1.034119328629683,0.29070351283674406,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,-1.081189536636433,-0.11452073922083418,0.1998659831106971,0.8240124341612305,0.009715211164494203,0.09161398321250586,-0.2795663557408207,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635
0.6265021396343907,-1.2391185935682085,0.9300701173935707,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,3.645060783712361,-0.6210251425459281,0.9249072120240708,0.6122355923738529,1.2391493132671298,-0.16184712872653856,1.4537023863503697,1.0306988782837094,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.1566988558977039,-0.4251758136348733
0.6265021396343907,0.2763733545637191,0.9300701173935707,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,0.700893031304665,-0.6210251425459281,0.9249072120240708,0.053192260377939775,0.01687789451108481,-0.9093123780682677,0.009715211164494203,0.3263852069803067,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,-0.1566988558977039,-0.4251758136348733
-1.5961637426866133,1.034119328629683,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-0.6456119046169517,0.7815114609469581,-0.23693482493210025,0.7317087987574319,-1.3170133593942992,0.3689965496923255,1.019965673688196,0.714868722488469,0.395469097646446,-1.1356471140519635
0.6265021396343907,0.2763733545637191,3.487536535620877,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,0.947661591571401,1.043243246154598,0.3299951496395366,1.4537023863503697,-0.6126996880908967,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,-0.9764318285456152,0.9957667871993072
-1.5961637426866133,-1.2391185935682085,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.4282725694112302,-0.597513534444616,-1.2732635293358237,-0.7122783764284435,-1.0822421356264984,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,0.395469097646446,0.9957667871993072
0.6265021396343907,-1.2391185935682085,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,-0.6772574738977882,0.6155536126122566,0.0,-0.14029775509753395,1.6102407640058545,0.9249072120240708,-0.002712072821651548,-1.1220987900032546,-1.7639656408831539,-0.7122783764284435,0.5611564307481076,0.3689965496923255,-0.022895681306541602,-0.2990887221661951,-0.9764318285456152,0.9957667871993072
-1.5961637426866133,1.034119328629683,-1.6273963008337355,0.7668220640675032,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,-1.4936938379281517,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,1.1214884245057646,-0.6210251425459281,-1.081189536636433,-1.0648944036138865,0.09135350727496826,0.3690317003538392,0.009715211164494203,-1.5517845831621,0.3689965496923255,1.019965673688196,2.235804889470465,0.395469097646446,0.9957667871993072
-1.5961637426866133,1.034119328629683,-0.988029696276909,-1.5369072007480595,4.589389937671455,2.599661854596047,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,0.2802976381035655,-0.6210251425459281,0.9249072120240708,-1.3444160696118432,-0.8286836955716534,-1.2268456150703664,1.4537023863503697,-1.0822421356264984,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,0.9957667871993072
-1.5961637426866133,-1.2391185935682085,-0.3486630917200824,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,3.075590879694382,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.14029775509753395,-0.6210251425459281,-1.081189536636433,1.2271832575693575,-0.31737324101440795,1.6763850144227321,0.7317087987574319,-0.6126996880908967,0.3689965496923255,-0.022895681306541602,0.714868722488469,-0.2043257720065126,-1.1356471140519635
0.6265021396343907,1.034119328629683,-0.988029696276909,-1.5369072007480595,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,2.6414770735222186,0.6694812381277973,-0.6265021396343906,1.149939658700467,0.6495796146201872,1.4765433214708537,0.6155536126122566,0.0,-0.5608931482986333,1.6102407640058545,-1.081189536636433,1.171278924369766,-1.5661018037507943,0.4362535119070721,-0.7122783764284435,0.5611564307481076,0.3689965496923255,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-1.1356471140519635
0.6265021396343907,-0.4813726195022448,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,-0.384665412631285,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,-0.6265021396343906,-0.2857056092792496,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,2.8038699973101626,-0.6210251425459281,0.9249072120240708,-0.4499467384183821,-0.9900015932029429,-1.1363429437319543,1.4537023863503697,0.5611564307481076,0.3689965496923255,-1.0657570363012792,-0.2990887221661951,0.395469097646446,-1.1356471140519635
-1.5961637426866133,-1.2391185935682085,-0.988029696276909,-1.5369072007480595,-0.21789388428113732,2.599661854596047,-0.3251407742824914,-0.37857606640763775,0.6694812381277973,1.5961637426866133,1.149939658700467,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,0.5842834257740573,-0.05076134909960217,-0.7328286880365249,0.7317087987574319,-1.0822421356264984,-0.5848401466634712,-1.0657570363012792,-0.2990887221661951,0.395469097646446,-0.4251758136348733
-1.5961637426866133,1.034119328629683,-0.3486630917200824,0.7668220640675032,-0.21789388428113732,2.599661854596047,3.075590879694382,-0.37857606640763775,0.6694812381277973,1.5961637426866133,-3.156996145238683,-1.5394571773695604,-0.6772574738977882,-1.6245538642137904,0.0,-0.5608931482986333,-0.6210251425459281,0.9249072120240708,-1.3444160696118432,-0.05076134909960217,1.134629169531398,0.7317087987574319,-1.5517845831621,-0.2795663557408207,-1.0657570363012792,-0.8060674444935272,0.395469097646446,-0.4251758136348733
